date_time,power_delivered,energy_delivered,cumulative_energy,weather_description,clouds_all,temp_f,pressure,humidity,wind_speed,wind_deg,rain_1h,snow_1h,weather_main,hour,day_of_year,month,sin_day,cos_day,sin_hour,cos_hour,sin_month,cos_month,daylength,dl_sec
2018-09-23 02:00:00,0,0,2035540,scattered clouds,40,53.3120000000001,1018,79,3,186,0,0,Clouds,2,266,9,-0.991114063993455,-0.133014706534196,0.5,0.866025403784439,-1,-1.83697019872103E-16,12:05:54,43554
2018-09-23 03:00:00,0,0,2035540,sky is clear,1,52.0520000000001,1018,93,3,186,0,0,Clear,3,266,9,-0.991114063993455,-0.133014706534196,0.707106781186547,0.707106781186548,-1,-1.83697019872103E-16,12:05:54,43554
2018-09-23 04:00:00,0,0,2035540,sky is clear,1,50.738,1018,96,3,186,0,0,Clear,4,266,9,-0.991114063993455,-0.133014706534196,0.866025403784439,0.5,-1,-1.83697019872103E-16,12:05:54,43554
2018-09-23 05:00:00,0,0,2035540,sky is clear,1,50.2520000000001,1018,89,1,160,0,0,Clear,5,266,9,-0.991114063993455,-0.133014706534196,0.965925826289068,0.258819045102521,-1,-1.83697019872103E-16,12:05:54,43554
2018-09-23 06:00:00,0,0,2035540,few clouds,20,50.8100000000001,1018,86,3,140,0,0,Clouds,6,266,9,-0.991114063993455,-0.133014706534196,1,6.12323399573677E-17,-1,-1.83697019872103E-16,12:05:54,43554
2018-09-23 07:00:00,58,15,2035554,few clouds,20,51.566,1017,81,2,140,0,0,Clouds,7,266,9,-0.991114063993455,-0.133014706534196,0.965925826289068,-0.258819045102521,-1,-1.83697019872103E-16,12:05:54,43554
2018-09-23 08:00:00,174,44,2035598,few clouds,20,55.5620000000001,1018,77,3,170,0,0,Clouds,8,266,9,-0.991114063993455,-0.133014706534196,0.866025403784439,-0.5,-1,-1.83697019872103E-16,12:05:54,43554
2018-09-23 09:00:00,927,232,2035830,sky is clear,1,59.63,1017,67,3,180,0,0,Clear,9,266,9,-0.991114063993455,-0.133014706534196,0.707106781186548,-0.707106781186547,-1,-1.83697019872103E-16,12:05:54,43554
2018-09-23 10:00:00,2807,702,2036531,sky is clear,1,63.9680000000001,1017,60,4,160,0,0,Clear,10,266,9,-0.991114063993455,-0.133014706534196,0.5,-0.866025403784439,-1,-1.83697019872103E-16,12:05:54,43554
2018-09-23 11:00:00,3592,898,2037429,broken clouds,75,67.0100000000001,1018,60,3,140,0,0,Clouds,11,266,9,-0.991114063993455,-0.133014706534196,0.258819045102521,-0.965925826289068,-1,-1.83697019872103E-16,12:05:54,43554
2018-09-23 12:00:00,3978,995,2038424,light rain,1,70.358,1016,53,3,120,0.3,0,Rain,12,266,9,-0.991114063993455,-0.133014706534196,1.22464679914735E-16,-1,-1,-1.83697019872103E-16,12:05:54,43554
2018-09-23 13:00:00,4029,1007,2039431,scattered clouds,40,72.122,1016,49,4,140,0,0,Clouds,13,266,9,-0.991114063993455,-0.133014706534196,-0.258819045102521,-0.965925826289068,-1,-1.83697019872103E-16,12:05:54,43554
2018-09-23 14:00:00,3646,912,2040343,sky is clear,1,73.346,1015,44,3,140,0,0,Clear,14,266,9,-0.991114063993455,-0.133014706534196,-0.5,-0.866025403784439,-1,-1.83697019872103E-16,12:05:54,43554
2018-09-23 15:00:00,2853,713,2041056,sky is clear,1,74.2280000000001,1015,39,4,150,0,0,Clear,15,266,9,-0.991114063993455,-0.133014706534196,-0.707106781186547,-0.707106781186548,-1,-1.83697019872103E-16,12:05:54,43554
2018-09-23 16:00:00,1938,485,2041540,scattered clouds,40,74.75,1014,44,5,140,0,0,Clouds,16,266,9,-0.991114063993455,-0.133014706534196,-0.866025403784438,-0.5,-1,-1.83697019872103E-16,12:05:54,43554
2018-09-23 17:00:00,838,210,2041750,scattered clouds,40,73.4,1014,46,4,140,0,0,Clouds,17,266,9,-0.991114063993455,-0.133014706534196,-0.965925826289068,-0.258819045102521,-1,-1.83697019872103E-16,12:05:54,43554
2018-09-23 18:00:00,158,40,2041789,haze,75,71.7440000000001,1014,49,4,110,0,0,Haze,18,266,9,-0.991114063993455,-0.133014706534196,-1,-1.83697019872103E-16,-1,-1.83697019872103E-16,12:05:54,43554
2018-09-23 19:00:00,0,0,2041789,broken clouds,75,67.622,1014,56,4,130,0,0,Clouds,19,266,9,-0.991114063993455,-0.133014706534196,-0.965925826289068,0.25881904510252,-1,-1.83697019872103E-16,12:05:54,43554
2018-09-23 20:00:00,0,0,2041789,sky is clear,1,66.416,1013,58,5,130,0,0,Clear,20,266,9,-0.991114063993455,-0.133014706534196,-0.866025403784439,0.5,-1,-1.83697019872103E-16,12:05:54,43554
2018-09-23 21:00:00,0,0,2041789,scattered clouds,40,64.922,1014,63,5,140,0,0,Clouds,21,266,9,-0.991114063993455,-0.133014706534196,-0.707106781186548,0.707106781186547,-1,-1.83697019872103E-16,12:05:54,43554
2018-09-23 22:00:00,0,0,2041789,sky is clear,1,64.346,1015,64,3,150,0,0,Clear,22,266,9,-0.991114063993455,-0.133014706534196,-0.5,0.866025403784438,-1,-1.83697019872103E-16,12:05:54,43554
2018-09-23 23:00:00,0,0,2041789,sky is clear,1,62.9600000000001,1015,66,3,150,0,0,Clear,23,266,9,-0.991114063993455,-0.133014706534196,-0.258819045102522,0.965925826289068,-1,-1.83697019872103E-16,12:05:54,43554
2018-09-24 00:00:00,0,0,2041789,sky is clear,1,61.88,1015,68,2,150,0,0,Clear,0,267,9,-0.993256849267414,-0.115934599595501,0,1,-1,-1.83697019872103E-16,12:02:47,43367
2018-09-24 01:00:00,0,0,2041789,sky is clear,1,60.566,1014,69,5,140,0,0,Clear,1,267,9,-0.993256849267414,-0.115934599595501,0.258819045102521,0.965925826289068,-1,-1.83697019872103E-16,12:02:47,43367
2018-09-24 02:00:00,0,0,2041789,sky is clear,1,60.134,1015,69,2,160,0,0,Clear,2,267,9,-0.993256849267414,-0.115934599595501,0.5,0.866025403784439,-1,-1.83697019872103E-16,12:02:47,43367
2018-09-24 03:00:00,0,0,2041789,sky is clear,1,59.0540000000001,1014,72,6,140,0,0,Clear,3,267,9,-0.993256849267414,-0.115934599595501,0.707106781186547,0.707106781186548,-1,-1.83697019872103E-16,12:02:47,43367
2018-09-24 04:00:00,0,0,2041789,proximity thunderstorm,1,58.5680000000001,1015,74,2,160,0,0,Thunderstorm,4,267,9,-0.993256849267414,-0.115934599595501,0.866025403784439,0.5,-1,-1.83697019872103E-16,12:02:47,43367
2018-09-24 05:00:00,0,0,2041789,proximity thunderstorm,1,57.524,1013,74,6,160,0,0,Thunderstorm,5,267,9,-0.993256849267414,-0.115934599595501,0.965925826289068,0.258819045102521,-1,-1.83697019872103E-16,12:02:47,43367
2018-09-24 06:00:00,0,0,2041789,broken clouds,75,57.2540000000001,1014,72,7,150,0,0,Clouds,6,267,9,-0.993256849267414,-0.115934599595501,1,6.12323399573677E-17,-1,-1.83697019872103E-16,12:02:47,43367
2018-09-24 07:00:00,75,19,2041808,broken clouds,75,57.272,1013,67,6,150,0,0,Clouds,7,267,9,-0.993256849267414,-0.115934599595501,0.965925826289068,-0.258819045102521,-1,-1.83697019872103E-16,12:02:47,43367
2018-09-24 08:00:00,489,122,2041930,sky is clear,1,59.18,1013,67,5,160,0,0,Clear,8,267,9,-0.993256849267414,-0.115934599595501,0.866025403784439,-0.5,-1,-1.83697019872103E-16,12:02:47,43367
2018-09-24 09:00:00,1193,298,2042229,broken clouds,75,62.384,1013,67,5,160,0,0,Clouds,9,267,9,-0.993256849267414,-0.115934599595501,0.707106781186548,-0.707106781186547,-1,-1.83697019872103E-16,12:02:47,43367
2018-09-24 10:00:00,2004,501,2042730,broken clouds,75,66.254,1013,63,4,170,0,0,Clouds,10,267,9,-0.993256849267414,-0.115934599595501,0.5,-0.866025403784439,-1,-1.83697019872103E-16,12:02:47,43367
2018-09-24 11:00:00,2601,650,2043380,broken clouds,75,68.648,1012,60,5,160,0,0,Clouds,11,267,9,-0.993256849267414,-0.115934599595501,0.258819045102521,-0.965925826289068,-1,-1.83697019872103E-16,12:02:47,43367
2018-09-24 12:00:00,2163,541,2043921,overcast clouds,90,71.8700000000001,1011,61,6,200,0,0,Clouds,12,267,9,-0.993256849267414,-0.115934599595501,1.22464679914735E-16,-1,-1,-1.83697019872103E-16,12:02:47,43367
2018-09-24 13:00:00,2483,621,2044541,scattered clouds,40,73.13,1010,53,7,190,0,0,Clouds,13,267,9,-0.993256849267414,-0.115934599595501,-0.258819045102521,-0.965925826289068,-1,-1.83697019872103E-16,12:02:47,43367
2018-09-24 14:00:00,1929,482,2045024,broken clouds,75,74.066,1009,52,5,210,0,0,Clouds,14,267,9,-0.993256849267414,-0.115934599595501,-0.5,-0.866025403784439,-1,-1.83697019872103E-16,12:02:47,43367
2018-09-24 15:00:00,1338,335,2045358,sky is clear,1,75.0020000000001,1009,50,4,200,0,0,Clear,15,267,9,-0.993256849267414,-0.115934599595501,-0.707106781186547,-0.707106781186548,-1,-1.83697019872103E-16,12:02:47,43367
2018-09-24 16:00:00,581,145,2045503,sky is clear,1,74.5520000000001,1009,50,4,210,0,0,Clear,16,267,9,-0.993256849267414,-0.115934599595501,-0.866025403784438,-0.5,-1,-1.83697019872103E-16,12:02:47,43367
2018-09-24 17:00:00,277,69,2045573,overcast clouds,90,73.238,1008,60,3,180,0,0,Clouds,17,267,9,-0.993256849267414,-0.115934599595501,-0.965925826289068,-0.258819045102521,-1,-1.83697019872103E-16,12:02:47,43367
2018-09-24 18:00:00,59,15,2045587,overcast clouds,90,70.466,1008,64,6,280,0,0,Clouds,18,267,9,-0.993256849267414,-0.115934599595501,-1,-1.83697019872103E-16,-1,-1.83697019872103E-16,12:02:47,43367
2018-09-24 19:00:00,0,0,2045587,moderate rain,90,67.172,1009,77,4,320,0.9,0,Rain,19,267,9,-0.993256849267414,-0.115934599595501,-0.965925826289068,0.25881904510252,-1,-1.83697019872103E-16,12:02:47,43367
2018-09-24 20:00:00,0,0,2045587,moderate rain,90,64.0760000000001,1009,77,4,340,0.9,0,Rain,20,267,9,-0.993256849267414,-0.115934599595501,-0.866025403784439,0.5,-1,-1.83697019872103E-16,12:02:47,43367
2018-09-24 21:00:00,0,0,2045587,moderate rain,90,62.348,1009,77,4,340,0.9,0,Rain,21,267,9,-0.993256849267414,-0.115934599595501,-0.707106781186548,0.707106781186547,-1,-1.83697019872103E-16,12:02:47,43367
2018-09-24 22:00:00,0,0,2045587,heavy intensity rain,90,59.846,1011,100,2,340,3,0,Rain,22,267,9,-0.993256849267414,-0.115934599595501,-0.5,0.866025403784438,-1,-1.83697019872103E-16,12:02:47,43367
2018-09-24 23:00:00,0,0,2045587,moderate rain,90,58.1,1011,89,3,340,0.9,0,Rain,23,267,9,-0.993256849267414,-0.115934599595501,-0.258819045102522,0.965925826289068,-1,-1.83697019872103E-16,12:02:47,43367
2018-09-25 00:00:00,0,0,2045587,light rain,90,56.966,1012,93,7,310,0.3,0,Rain,0,268,9,-0.995105311100697,-0.098820138732872,0,1,-1,-1.83697019872103E-16,11:59:41,43181
2018-09-25 01:00:00,0,0,2045587,light rain,90,56.3,1012,96,5,340,0.3,0,Rain,1,268,9,-0.995105311100697,-0.098820138732872,0.258819045102521,0.965925826289068,-1,-1.83697019872103E-16,11:59:41,43181
2018-09-25 02:00:00,0,0,2045587,drizzle,90,55.688,1012,97,3,320,0,0,Drizzle,2,268,9,-0.995105311100697,-0.098820138732872,0.5,0.866025403784439,-1,-1.83697019872103E-16,11:59:41,43181
2018-09-25 03:00:00,0,0,2045587,broken clouds,75,53.906,1013,93,5,330,0,0,Clouds,3,268,9,-0.995105311100697,-0.098820138732872,0.707106781186547,0.707106781186548,-1,-1.83697019872103E-16,11:59:41,43181
2018-09-25 04:00:00,0,0,2045587,overcast clouds,90,53.258,1013,92,4,310,0,0,Clouds,4,268,9,-0.995105311100697,-0.098820138732872,0.866025403784439,0.5,-1,-1.83697019872103E-16,11:59:41,43181
2018-09-25 05:00:00,0,0,2045587,overcast clouds,90,52.106,1013,96,3,330,0,0,Clouds,5,268,9,-0.995105311100697,-0.098820138732872,0.965925826289068,0.258819045102521,-1,-1.83697019872103E-16,11:59:41,43181
2018-09-25 06:00:00,0,0,2045587,mist,90,52.43,1013,89,4,330,0,0,Mist,6,268,9,-0.995105311100697,-0.098820138732872,1,6.12323399573677E-17,-1,-1.83697019872103E-16,11:59:41,43181
2018-09-25 07:00:00,33,8,2045596,haze,90,52.4120000000001,1013,87,3,320,0,0,Haze,7,268,9,-0.995105311100697,-0.098820138732872,0.965925826289068,-0.258819045102521,-1,-1.83697019872103E-16,11:59:41,43181
2018-09-25 08:00:00,124,31,2045627,light rain,90,52.016,1014,93,3,290,0.3,0,Rain,8,268,9,-0.995105311100697,-0.098820138732872,0.866025403784439,-0.5,-1,-1.83697019872103E-16,11:59:41,43181
2018-09-25 09:00:00,132,33,2045660,moderate rain,90,52.016,1014,81,4,310,0.9,0,Rain,9,268,9,-0.995105311100697,-0.098820138732872,0.707106781186548,-0.707106781186547,-1,-1.83697019872103E-16,11:59:41,43181
2018-09-25 10:00:00,121,30,2045690,moderate rain,90,51.8,1015,86,4,320,0.9,0,Rain,10,268,9,-0.995105311100697,-0.098820138732872,0.5,-0.866025403784439,-1,-1.83697019872103E-16,11:59:41,43181
2018-09-25 11:00:00,295,74,2045764,moderate rain,90,51.638,1014,93,3,320,0.9,0,Rain,11,268,9,-0.995105311100697,-0.098820138732872,0.258819045102521,-0.965925826289068,-1,-1.83697019872103E-16,11:59:41,43181
2018-09-25 12:00:00,399,100,2045863,moderate rain,90,51.566,1014,93,4,340,0.9,0,Rain,12,268,9,-0.995105311100697,-0.098820138732872,1.22464679914735E-16,-1,-1,-1.83697019872103E-16,11:59:41,43181
2018-09-25 13:00:00,297,74,2045938,light rain,90,51.422,1014,87,6,320,0.3,0,Rain,13,268,9,-0.995105311100697,-0.098820138732872,-0.258819045102521,-0.965925826289068,-1,-1.83697019872103E-16,11:59:41,43181
2018-09-25 14:00:00,526,132,2046069,proximity shower rain,90,51.4940000000001,1014,87,5,300,0.9,0,Rain,14,268,9,-0.995105311100697,-0.098820138732872,-0.5,-0.866025403784439,-1,-1.83697019872103E-16,11:59:41,43181
2018-09-25 15:00:00,709,177,2046246,proximity shower rain,90,51.98,1014,71,5,330,0.9,0,Rain,15,268,9,-0.995105311100697,-0.098820138732872,-0.707106781186547,-0.707106781186548,-1,-1.83697019872103E-16,11:59:41,43181
2018-09-25 16:00:00,825,206,2046453,moderate rain,75,53.456,1014,71,6,330,0.9,0,Rain,16,268,9,-0.995105311100697,-0.098820138732872,-0.866025403784438,-0.5,-1,-1.83697019872103E-16,11:59:41,43181
2018-09-25 17:00:00,319,80,2046532,light rain,90,53.798,1014,76,3,290,0.3,0,Rain,17,268,9,-0.995105311100697,-0.098820138732872,-0.965925826289068,-0.258819045102521,-1,-1.83697019872103E-16,11:59:41,43181
2018-09-25 18:00:00,55,14,2046546,overcast clouds,90,53.222,1015,71,3,320,0,0,Clouds,18,268,9,-0.995105311100697,-0.098820138732872,-1,-1.83697019872103E-16,-1,-1.83697019872103E-16,11:59:41,43181
2018-09-25 19:00:00,0,0,2046546,broken clouds,75,51.674,1016,80,4,300,0,0,Clouds,19,268,9,-0.995105311100697,-0.098820138732872,-0.965925826289068,0.25881904510252,-1,-1.83697019872103E-16,11:59:41,43181
2018-09-25 20:00:00,0,0,2046546,light intensity drizzle,20,49.892,1016,86,2,290,0,0,Drizzle,20,268,9,-0.995105311100697,-0.098820138732872,-0.866025403784439,0.5,-1,-1.83697019872103E-16,11:59:41,43181
2018-09-25 21:00:00,0,0,2046546,few clouds,20,47.8040000000001,1017,86,2,250,0,0,Clouds,21,268,9,-0.995105311100697,-0.098820138732872,-0.707106781186548,0.707106781186547,-1,-1.83697019872103E-16,11:59:41,43181
2018-09-25 22:00:00,0,0,2046546,sky is clear,1,46.85,1016,86,2,230,0,0,Clear,22,268,9,-0.995105311100697,-0.098820138732872,-0.5,0.866025403784438,-1,-1.83697019872103E-16,11:59:41,43181
2018-09-25 23:00:00,0,0,2046546,sky is clear,1,45.788,1016,89,2,230,0,0,Clear,23,268,9,-0.995105311100697,-0.098820138732872,-0.258819045102522,0.965925826289068,-1,-1.83697019872103E-16,11:59:41,43181
2018-09-26 00:00:00,0,0,2046546,sky is clear,1,45.932,1016,91,2,240,0,0,Clear,0,269,9,-0.99665890175417,-0.081676395330423,0,1,-1,-1.83697019872103E-16,11:56:34,42994
2018-09-26 01:00:00,0,0,2046546,overcast clouds,90,46.58,1016,92,2,260,0,0,Clouds,1,269,9,-0.99665890175417,-0.081676395330423,0.258819045102521,0.965925826289068,-1,-1.83697019872103E-16,11:56:34,42994
2018-09-26 02:00:00,0,0,2046546,overcast clouds,90,47.408,1017,83,3,300,0,0,Clouds,2,269,9,-0.99665890175417,-0.081676395330423,0.5,0.866025403784439,-1,-1.83697019872103E-16,11:56:34,42994
2018-09-26 03:00:00,0,0,2046546,overcast clouds,90,47.066,1016,83,1,290,0,0,Clouds,3,269,9,-0.99665890175417,-0.081676395330423,0.707106781186547,0.707106781186548,-1,-1.83697019872103E-16,11:56:34,42994
2018-09-26 04:00:00,0,0,2046546,scattered clouds,40,45.572,1017,77,2,340,0,0,Clouds,4,269,9,-0.99665890175417,-0.081676395330423,0.866025403784439,0.5,-1,-1.83697019872103E-16,11:56:34,42994
2018-09-26 05:00:00,0,0,2046546,sky is clear,1,43.124,1018,76,2,280,0,0,Clear,5,269,9,-0.99665890175417,-0.081676395330423,0.965925826289068,0.258819045102521,-1,-1.83697019872103E-16,11:56:34,42994
2018-09-26 06:00:00,0,0,2046546,Sky is Clear,0,42.656,1018,87,3,274,0,0,Clear,6,269,9,-0.99665890175417,-0.081676395330423,1,6.12323399573677E-17,-1,-1.83697019872103E-16,11:56:34,42994
2018-09-26 07:00:00,83,21,2046567,light rain,75,43.3040000000001,1018,85,3,230,0.3,0,Rain,7,269,9,-0.99665890175417,-0.081676395330423,0.965925826289068,-0.258819045102521,-1,-1.83697019872103E-16,11:56:34,42994
2018-09-26 08:00:00,298,75,2046641,haze,90,45.9860000000001,1019,93,4,280,0,0,Haze,8,269,9,-0.99665890175417,-0.081676395330423,0.866025403784439,-0.5,-1,-1.83697019872103E-16,11:56:34,42994
2018-09-26 09:00:00,919,230,2046871,scattered clouds,40,48.848,1019,87,2,230,0,0,Clouds,9,269,9,-0.99665890175417,-0.081676395330423,0.707106781186548,-0.707106781186547,-1,-1.83697019872103E-16,11:56:34,42994
2018-09-26 10:00:00,2982,746,2047617,broken clouds,75,52.79,1019,74,2,250,0,0,Clouds,10,269,9,-0.99665890175417,-0.081676395330423,0.5,-0.866025403784439,-1,-1.83697019872103E-16,11:56:34,42994
2018-09-26 11:00:00,3645,911,2048528,broken clouds,75,54.8600000000001,1019,66,5,270,0,0,Clouds,11,269,9,-0.99665890175417,-0.081676395330423,0.258819045102521,-0.965925826289068,-1,-1.83697019872103E-16,11:56:34,42994
2018-09-26 12:00:00,3293,823,2049351,broken clouds,75,56.714,1019,50,4,300,0,0,Clouds,12,269,9,-0.99665890175417,-0.081676395330423,1.22464679914735E-16,-1,-1,-1.83697019872103E-16,11:56:34,42994
2018-09-26 13:00:00,3903,976,2050327,scattered clouds,40,57.758,1019,47,6,250,0,0,Clouds,13,269,9,-0.99665890175417,-0.081676395330423,-0.258819045102521,-0.965925826289068,-1,-1.83697019872103E-16,11:56:34,42994
2018-09-26 14:00:00,3399,850,2051177,scattered clouds,40,59.5040000000001,1019,40,5,280,0,0,Clouds,14,269,9,-0.99665890175417,-0.081676395330423,-0.5,-0.866025403784439,-1,-1.83697019872103E-16,11:56:34,42994
2018-09-26 15:00:00,3200,800,2051977,sky is clear,1,60.0440000000001,1018,37,5,280,0,0,Clear,15,269,9,-0.99665890175417,-0.081676395330423,-0.707106781186547,-0.707106781186548,-1,-1.83697019872103E-16,11:56:34,42994
2018-09-26 16:00:00,1989,497,2052474,scattered clouds,40,60.638,1017,38,5,250,0,0,Clouds,16,269,9,-0.99665890175417,-0.081676395330423,-0.866025403784438,-0.5,-1,-1.83697019872103E-16,11:56:34,42994
2018-09-26 17:00:00,894,224,2052697,scattered clouds,40,60.7460000000001,1017,33,5,240,0,0,Clouds,17,269,9,-0.99665890175417,-0.081676395330423,-0.965925826289068,-0.258819045102521,-1,-1.83697019872103E-16,11:56:34,42994
2018-09-26 18:00:00,125,31,2052729,sky is clear,1,58.622,1017,46,3,200,0,0,Clear,18,269,9,-0.99665890175417,-0.081676395330423,-1,-1.83697019872103E-16,-1,-1.83697019872103E-16,11:56:34,42994
2018-09-26 19:00:00,0,0,2052729,scattered clouds,40,54.806,1016,47,3,170,0,0,Clouds,19,269,9,-0.99665890175417,-0.081676395330423,-0.965925826289068,0.25881904510252,-1,-1.83697019872103E-16,11:56:34,42994
2018-09-26 20:00:00,0,0,2052729,sky is clear,5,52.2680000000001,1015,47,3,170,0,0,Clear,20,269,9,-0.99665890175417,-0.081676395330423,-0.866025403784439,0.5,-1,-1.83697019872103E-16,11:56:34,42994
2018-09-26 21:00:00,0,0,2052729,sky is clear,5,52.448,1014,50,3,170,0,0,Clear,21,269,9,-0.99665890175417,-0.081676395330423,-0.707106781186548,0.707106781186547,-1,-1.83697019872103E-16,11:56:34,42994
2018-09-26 22:00:00,0,0,2052729,sky is clear,1,53.0780000000001,1015,53,4,190,0,0,Clear,22,269,9,-0.99665890175417,-0.081676395330423,-0.5,0.866025403784438,-1,-1.83697019872103E-16,11:56:34,42994
2018-09-26 23:00:00,0,0,2052729,scattered clouds,40,53.798,1012,54,4,190,0,0,Clouds,23,269,9,-0.99665890175417,-0.081676395330423,-0.258819045102522,0.965925826289068,-1,-1.83697019872103E-16,11:56:34,42994
2018-09-27 00:00:00,0,0,2052729,broken clouds,75,54.7700000000001,1013,54,4,190,0,0,Clouds,0,270,9,-0.997917160865392,-0.064508449449316,0,1,-1,-1.83697019872103E-16,11:53:27,42807
2018-09-27 01:00:00,0,0,2052729,scattered clouds,40,55.4180000000001,1013,54,4,190,0,0,Clouds,1,270,9,-0.997917160865392,-0.064508449449316,0.258819045102521,0.965925826289068,-1,-1.83697019872103E-16,11:53:27,42807
2018-09-27 02:00:00,0,0,2052729,broken clouds,75,56.4620000000001,1012,48,5,200,0,0,Clouds,2,270,9,-0.997917160865392,-0.064508449449316,0.5,0.866025403784439,-1,-1.83697019872103E-16,11:53:27,42807
2018-09-27 03:00:00,0,0,2052729,light intensity drizzle,75,56.48,1011,43,6,210,0,0,Drizzle,3,270,9,-0.997917160865392,-0.064508449449316,0.707106781186547,0.707106781186548,-1,-1.83697019872103E-16,11:53:27,42807
2018-09-27 04:00:00,0,0,2052729,light rain,75,56.0120000000001,1012,46,4,330,0.3,0,Rain,4,270,9,-0.997917160865392,-0.064508449449316,0.866025403784439,0.5,-1,-1.83697019872103E-16,11:53:27,42807
2018-09-27 05:00:00,0,0,2052729,light rain,1,53.9960000000001,1010,64,3,170,0.3,0,Rain,5,270,9,-0.997917160865392,-0.064508449449316,0.965925826289068,0.258819045102521,-1,-1.83697019872103E-16,11:53:27,42807
2018-09-27 06:00:00,0,0,2052729,light rain,90,53.6360000000001,1009,58,3,170,0.3,0,Rain,6,270,9,-0.997917160865392,-0.064508449449316,1,6.12323399573677E-17,-1,-1.83697019872103E-16,11:53:27,42807
2018-09-27 07:00:00,72,18,2052747,sky is clear,1,53.4200000000001,1009,61,3,200,0,0,Clear,7,270,9,-0.997917160865392,-0.064508449449316,0.965925826289068,-0.258819045102521,-1,-1.83697019872103E-16,11:53:27,42807
2018-09-27 08:00:00,292,73,2052820,overcast clouds,90,54.23,1010,62,3,210,0,0,Clouds,8,270,9,-0.997917160865392,-0.064508449449316,0.866025403784439,-0.5,-1,-1.83697019872103E-16,11:53:27,42807
2018-09-27 09:00:00,472,118,2052938,overcast clouds,90,55.832,1010,61,2,270,0,0,Clouds,9,270,9,-0.997917160865392,-0.064508449449316,0.707106781186548,-0.707106781186547,-1,-1.83697019872103E-16,11:53:27,42807
2018-09-27 10:00:00,500,125,2053063,light rain,90,56.714,1009,62,1,270,0.3,0,Rain,10,270,9,-0.997917160865392,-0.064508449449316,0.5,-0.866025403784439,-1,-1.83697019872103E-16,11:53:27,42807
2018-09-27 11:00:00,654,164,2053226,overcast clouds,90,57.3620000000001,1010,67,1,270,0,0,Clouds,11,270,9,-0.997917160865392,-0.064508449449316,0.258819045102521,-0.965925826289068,-1,-1.83697019872103E-16,11:53:27,42807
2018-09-27 12:00:00,781,195,2053421,overcast clouds,90,58.0280000000001,1010,67,3,270,0,0,Clouds,12,270,9,-0.997917160865392,-0.064508449449316,1.22464679914735E-16,-1,-1,-1.83697019872103E-16,11:53:27,42807
2018-09-27 13:00:00,865,216,2053638,overcast clouds,90,59.414,1011,66,3,310,0,0,Clouds,13,270,9,-0.997917160865392,-0.064508449449316,-0.258819045102521,-0.965925826289068,-1,-1.83697019872103E-16,11:53:27,42807
2018-09-27 14:00:00,1023,256,2053893,light intensity drizzle,1,59.234,1010,61,2,250,0,0,Drizzle,14,270,9,-0.997917160865392,-0.064508449449316,-0.5,-0.866025403784439,-1,-1.83697019872103E-16,11:53:27,42807
2018-09-27 15:00:00,617,154,2054048,broken clouds,75,59.9540000000001,1011,57,3,270,0,0,Clouds,15,270,9,-0.997917160865392,-0.064508449449316,-0.707106781186547,-0.707106781186548,-1,-1.83697019872103E-16,11:53:27,42807
2018-09-27 16:00:00,449,112,2054160,overcast clouds,90,58.8020000000001,1010,59,4,260,0,0,Clouds,16,270,9,-0.997917160865392,-0.064508449449316,-0.866025403784438,-0.5,-1,-1.83697019872103E-16,11:53:27,42807
2018-09-27 17:00:00,573,143,2054303,broken clouds,75,57.83,1011,59,4,280,0,0,Clouds,17,270,9,-0.997917160865392,-0.064508449449316,-0.965925826289068,-0.258819045102521,-1,-1.83697019872103E-16,11:53:27,42807
2018-09-27 18:00:00,113,28,2054331,overcast clouds,90,56.7680000000001,1012,62,4,270,0,0,Clouds,18,270,9,-0.997917160865392,-0.064508449449316,-1,-1.83697019872103E-16,-1,-1.83697019872103E-16,11:53:27,42807
2018-09-27 19:00:00,0,0,2054331,few clouds,20,54.68,1013,56,7,320,0,0,Clouds,19,270,9,-0.997917160865392,-0.064508449449316,-0.965925826289068,0.25881904510252,-1,-1.83697019872103E-16,11:53:27,42807
2018-09-27 20:00:00,0,0,2054331,sky is clear,1,52.916,1014,58,4,300,0,0,Clear,20,270,9,-0.997917160865392,-0.064508449449316,-0.866025403784439,0.5,-1,-1.83697019872103E-16,11:53:27,42807
2018-09-27 21:00:00,0,0,2054331,broken clouds,75,51.2780000000001,1015,62,4,310,0,0,Clouds,21,270,9,-0.997917160865392,-0.064508449449316,-0.707106781186548,0.707106781186547,-1,-1.83697019872103E-16,11:53:27,42807
2018-09-27 22:00:00,0,0,2054331,sky is clear,1,49.658,1015,65,3,290,0,0,Clear,22,270,9,-0.997917160865392,-0.064508449449316,-0.5,0.866025403784438,-1,-1.83697019872103E-16,11:53:27,42807
2018-09-27 23:00:00,0,0,2054331,sky is clear,1,48.29,1015,60,2,290,0,0,Clear,23,270,9,-0.997917160865392,-0.064508449449316,-0.258819045102522,0.965925826289068,-1,-1.83697019872103E-16,11:53:27,42807
2018-09-28 00:00:00,0,0,2054331,sky is clear,1,47.732,1016,63,3,280,0,0,Clear,0,271,9,-0.998879715585034,-0.047321388322432,0,1,-1,-1.83697019872103E-16,11:50:20,42620
2018-09-28 01:00:00,0,0,2054331,sky is clear,1,46.688,1016,68,3,290,0,0,Clear,1,271,9,-0.998879715585034,-0.047321388322432,0.258819045102521,0.965925826289068,-1,-1.83697019872103E-16,11:50:20,42620
